post_url,post_text,comment_author,comment_time,comment_text
https://www.threads.com/@lawyermolly/post/DQF_Q8sk5pk,,,2025-10-22,"yh.toyspace

因為這裡是台灣"
https://www.threads.com/@lawyermolly/post/DQF_Q8sk5pk,,,2025-10-22,"william25tw

認同"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"_yummy_tw

坤達也🫠🫠怎麼會⋯⋯⋯⋯
全文聲明：本公司所屬藝人謝坤達，15年前未能深思熟慮、體認社會責任而錯誤申請免疫，辜負社會大眾及粉絲的期望，對此深感自責。
坤達今日中午剛抵達國外工作，但一接到消息立即取消工作，已與警方聯繫將提前返回台灣，全力配合偵辦，並接受司法機關認定的全部法律責任，沒有任何藉口。
坤達深切反省，不敢奢求原諒，只求在面對法律責任後，能以謹慎、自省的態度面對未來的每一步，希望有一天能用實際行動懇求大家重拾對坤達的信任。
再次向所有關心此事的社會大眾、粉絲、演藝圈的朋友，還有不知情卻受到波及的家人，表達最深的歉意。除了抱歉，還是抱歉。
裡面我最喜歡他了說🙃 
1
/
2
8,432
209
76
2,056
熱門
查看動態"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"sylviaaa__blink

馬上趕回來起碼算有那個誠心道歉的態度
相較之下另一團的某些人還在那說合法合理我就？？？
真是死不悔改耶
1"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"simon__1023

廢物
1"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"weiiiiii._.0622

所以他到底氣胸有沒有開刀
怎麼搞免疫的"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"chinrucheng

年齡到了，不用補兵役"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"pinru2367

哎"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"c75527

我也是，超喜歡坤達的"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"she1117

我也很喜歡他，但既然坦承了就該去面對錯誤跟司法，自責反省沒有用
1"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"zhj0403

一定還有漏網之魚"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"awei.0810

與其在推托
直接認錯
反正我是覺得你肯認就好"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"__tumevois_

很失望  
翻譯
1"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"miles.away.__

誰給這些人免疫過的？"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"guixuanlin

呂布 下去了"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"amaiya0826

演唱會門票買了"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"jose_f0512

不用當兵並不可恥，申請免役只要理由是真實的！"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-11-26,"457786_jojo

@l.liyunzhen"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-22,"chobits7532

chobits7532

🌑《榮格心理學 × 社會陰影》 坤達事件
當「乖乖牌」的面具崩解
有時，一個人的崩潰，像是一面鏡子。
照見的不只是他自己，而是整個社會共同的恐懼。
坤達認罪了。這位被視為「好男人典範」的藝人，坦承多年前以 20～30 萬元代價，透過閃兵集團偽造高血壓病歷免服兵役。
社群輿論一夜間炸裂，有人譴責、有人惋惜、也有人冷笑：「原來偶像也會怕當兵啊。」"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-22,"chobits7532

🌑《榮格心理學 × 社會陰影》 坤達事件
當「乖乖牌」的面具崩解
有時，一個人的崩潰，像是一面鏡子。
照見的不只是他自己，而是整個社會共同的恐懼。
坤達認罪了。這位被視為「好男人典範」的藝人，坦承多年前以 20～30 萬元代價，透過閃兵集團偽造高血壓病歷免服兵役。
社群輿論一夜間炸裂，有人譴責、有人惋惜、也有人冷笑：「原來偶像也會怕當兵啊。」"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-22,"jk.jin.130613

我也4
整天上班心情都不好
😮‍💨"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-22,"jessicafaang

還是會繼續喜歡他✨"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"yencheng1210

我也是…."
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"4891_world

為什麼這麼多支國網軍來洗地啊"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"___reining___

你可以繼續喜歡，你是很適合當粉絲的人。"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"rookie.rule

這公關也是模範了，不嘴硬態度放最低"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"nick10___19

他不是很早就知道了"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"676767.rrr

他們是回去服兵役嗎？"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"livia000103

幸好我也沒在喜歡他
不接受喜歡不負責任爛人"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"linluhung

我就想知道他怎麼閃兵，不是說有開刀，不會是開刀但還只有替代役，然後買成免疫吧"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"gogo18957

那時可能正當紅"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"cobainwan

🤪奏樂🤪
youtu.be/oMDj9…
youtube.com
黃品源 Huang Pin Yuan【你怎麼捨得我難過 How can you allow me to be in sorrow】Official Music Video"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"kagamiew

唉 何必呢 何必當初 下去！"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"g92323

當初一直吹體能王結果當個兵都不願意"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"suchalovlyplace_natsumi

你的愛錯付了，欺騙國家不值得任何信任"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"__alice1994

我也最喜歡他⋯
1"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"_dream_2410

沒事的 一切都會好好的"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"1987linling

雖然他犯錯了但依然喜歡😘
1"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"shaoro_1124

差滴滴啊"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"joe.edward.wang

沒被抓到就不會反省"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"m.m_9.1

他不是出車禍 氣胸嗎"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"886dmz1010

反正就僥倖心態
2"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"henmanzu

比起黃先生no 先生這兩個更該上手銬，這兩個更變態更該死更可惡⋯⋯性侵噁心死了"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"bape950

沒雞雞
1"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"bape950

能量團的每一位都是"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"eric_cheng_2016

腦粉：這些人都是聽經濟公司安排的⋯🤡🤡🤡🤡🤡🤡"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"haopapa6

犯罪就是犯罪"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"xup6xup6fu007

現在的時代
標籤幾乎撕不下來了"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"sola_bear999

錯誤申請？？還敢狡辯企圖擺脫責任啊，明明就是偽造病歷企圖逃脫兵役"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"zoutaiotaio

年輕時犯錯，原因改正 很好👍"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"nanmen0331

笑死"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"ccxhsun

錯誤申請免役？"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"kennyt638

至少認錯的態度對了"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"jack_860628

誰想當兵"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"lai_._914

真的！
喜歡的明星一個一個被查出來
真的蠻難過的😢"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"ccc.mc

問問大家 哪裡怕 都沒事嗎？"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"yishanlin_oo

所以當時的經濟人在幹嘛"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"www70301

建議補兵役一年以表誠意～"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"li.zeli

法律判這麼輕 
才會講這樣咩"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"wenchung.chung

我最喜歡書偉，希望他能沒事
2"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"z.s_0823

只有納豆是真的😭"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"tsu_jiri

不管達達怎樣，我都喜歡他💜🧡"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"superbysuper

這世界稍微公平一點了"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"linwhochoong

不管如何，該為自己的行為負責！
我覺得政府要這樣做很好👍
但那些達官顯要，有在躲兵役（搞不好還不必出錢）通通揪出來！
不要選擇性辦案嘛⋯⋯"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"cixhhc6755jp

逃兵該關多久就先關多久 關完再去把兵役補完
18
1"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"li.zeli

真的能這樣 他們就不會ㄧ個個秒認罪了
頂多罰點小錢
2
1"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"cixhhc6755jp

軍法形同虛設
1"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"baba666_zzz

應該都是公司在操作的吧⋯⋯😓
20
1"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"dddkkingggg

全部翻車～臺灣演藝圈文化有多爛，每個閃兵的都藝人= =
17"
https://www.threads.com/@_yummy_tw/post/DQEBnGQkUt2,,,2025-10-21,"oliviahouhou

玩很大溫哥華那集看來憲哥要自己下來玩了
15"
https://www.threads.com/@udnstars/post/DQJR9faj7Xx,,,2025-10-23,"udnstars
坤達

坤達昔當一日檢察官蹦出「逃兵哏」
挨酸：這次換坐被告席
658
12
22
835
熱門
查看動態"
https://www.threads.com/@udnstars/post/DQJR9faj7Xx,,,2025-10-23,"yizhong0217

笑死😆
39
1
1"
https://www.threads.com/@udnstars/post/DQJR9faj7Xx,,,2025-10-23,"peterpan161616

如果當時也問一下坤達那就神了 😄。也可能問了，被要求剪掉了？
4"
https://www.threads.com/@udnstars/post/DQJR9faj7Xx,,,2025-10-23,"lzr0319

😅😅😅
1"
https://www.threads.com/@udnstars/post/DQJR9faj7Xx,,,2025-10-24,"man_leung921

犯罪時所得利益應該充公"
https://www.threads.com/@udnstars/post/DQJR9faj7Xx,,,2025-10-23,"borishan_in_your_area

剪輯師誰啦！！
加薪好嗎"
https://www.threads.com/@udnstars/post/DQJR9faj7Xx,,,2025-10-23,"cmkerhater

笑死，丟臉死！"
https://www.threads.com/@udnstars/post/DQJR9faj7Xx,,,2025-10-23,"motoloroto

完全沒有反省，自以為好笑，丟臉"
https://www.threads.com/@udnstars/post/DQJR9faj7Xx,,,2025-10-23,"jbz_vicky

無恥"
https://www.threads.com/@udnstars/post/DQJR9faj7Xx,,,2025-10-24,"sami__chen

脆上的咖小真的比較無恥下流，更加丟臉"
https://www.threads.com/@udnstars/post/DQJR9faj7Xx,,,2025-10-23,"sou_jyun_i

有夠不要臉 無恥"
https://www.threads.com/@beiii0821/post/DQGwADLD_iQ,,,2025-10-22,"beiii0821
謝坤達

事情發生的當下我忍住了眼淚
直到坤達說一句 不好意思..讓很多人對我失望
從那刻起我想跟你說失望一定會有的
但不離不棄的支持你
在背後默默的等你才是最重要的
達達我們大家都會等你把事情處理好
等你恢復到最好的狀態
等你找回在這之前的笑容
達哥承認了年輕時犯的錯
現在也願意負起責任
會全力配合檢調單位
達哥也在承認後跟很多人對他失望的人道歉
也跟擔心他的人道歉了
他不管是在戲劇方面綜藝方面
甚至各個方面都是零負評是個很優秀的人
再給達哥一次機會👍🏻
達哥值得我們繼續支持繼續喜歡的🫶🏻
我們都會等你回來的 謝坤達❤️😎加油
這是我每次出席活動看到的達哥❤️💙 
1
/
2
1,836
74
11
34
熱門
查看動態"
https://www.threads.com/@beiii0821/post/DQGwADLD_iQ,,,2025-10-24,"baihichen

有責任感早當兵了，還用詐術欸"
https://www.threads.com/@beiii0821/post/DQGwADLD_iQ,,,2025-10-22,"已釘選
beiii0821

這也是我看過最有責任感的謝坤達🥰
一起度過這趟艱辛的路 
2
/
2
54
1"
https://www.threads.com/@beiii0821/post/DQGwADLD_iQ,,,2025-10-23,"aiko_wang1987

我老實說他們也不是犯了多大的錯誤
當然我先說犯錯當然要認錯
這是一定的
因為畢竟他們是藝人
但我覺得政府這樣大動作只會讓我覺得有貓膩
像是為了壓下某些事情，而進而用一些手段讓這些人掩蓋掉民眾該注意的事情
63
4
1"
https://www.threads.com/@beiii0821/post/DQGwADLD_iQ,,,2025-10-22,"judyp1015

他的確需要承擔
自己年輕的犯錯
所以我們默默流淚
守護著他就好
他感受得到的
不然他也不會選擇
停下腳步道歉
因為他知道愛他的人很多
20"
https://www.threads.com/@beiii0821/post/DQGwADLD_iQ,,,2025-10-23,"mchen0212

年少時做了錯誤決定，就好好面對，值得稱讚，就怕不面對躲起來，坤達你很棒，加油
18"
https://www.threads.com/@beiii0821/post/DQGwADLD_iQ,,,2025-10-22,"leo0724fei

我只心疼現在的他，早期演藝圈的黑暗面，誰不知道😞
14
1
1"
https://www.threads.com/@beiii0821/post/DQGwADLD_iQ,,,2025-10-22,"yizhenxiaozhen

爛人，全面封殺
終身不得踏入演藝圈
1
2"
https://www.threads.com/@beiii0821/post/DQGwADLD_iQ,,,2025-10-23,"emmachen211

他講的那句話….真的聽著覺得心疼…感覺的到他的情緒很滿…..給點溫柔的理解不好嗎…公眾人物真的很辛苦….🥺
27
3"
https://www.threads.com/@beiii0821/post/DQGwADLD_iQ,,,2025-10-23,"ru5596

達達
我們都還在這裡，一直都在等著你、支持著你
願你能再一次，帶著笑迎風而行
我們在這裡，不急不催，只陪著你
14"
https://www.threads.com/@beiii0821/post/DQGwADLD_iQ,,,2025-10-23,"ziyan52

犯錯勇於承擔責任與事後補救，我們都會給與機會
欣賞坤達的敬業與才智
因為他才看綜藝玩很大
期待坤達盡快回歸
當兵時期他們是當紅團體
如果有團員要當兵也許會面臨團體解散，唱片公司和經紀公司應該都有介入吧！
當然閃兵就是錯，需承擔的責任還是該承擔
9
1"
https://www.threads.com/@beiii0821/post/DQGwADLD_iQ,,,2025-10-23,"wyhny

勇於認錯的男人最帥加油沒事的很快就過去了
11"
https://www.threads.com/@beiii0821/post/DQGwADLD_iQ,,,2025-10-23,"zhanghuinizhang

跟書偉都是15年前，可能都是非他們所願要去閃兵
7"
https://www.threads.com/@beiii0821/post/DQGwADLD_iQ,,,2025-10-22,"energy.toro.love

我們永遠♾️支持EG
15"
https://www.threads.com/@beiii0821/post/DQGwADLD_iQ,,,2025-10-22,"energy200207121

一直都在等著達達回歸一直愛energy
12"
https://www.threads.com/@beiii0821/post/DQGwADLD_iQ,,,2025-10-24,"chun_hsing777

我跟我老婆都很喜歡他，你也是理性的粉絲，有門路逃兵算他厲害，但是被抓到了就是要面對，我非常討厭說他又不是殺人、放火的那種腦粉～還有說陰謀論的⋯🙄🙄當過兵的男人真的無法接受哪些腦粉的論點！畢竟都是花上自己青春當義務的兵！希望坤達該負的責任負責完，回來我跟我老婆還是會支持他～💪💪
24"
https://www.threads.com/@beiii0821/post/DQGwADLD_iQ,,,2025-10-24,"irene_065815

勇於面對錯誤，很棒！！
不像有些政治人物明明犯錯還要否認到底。
要把那些大官的小孩逃兵役的也抓出來才公平。
7"
https://www.threads.com/@beiii0821/post/DQGwADLD_iQ,,,2025-10-23,"lucy824325

達達加油！等待你回歸繼續唱歌跳舞給我們看🥰
6"
https://www.threads.com/@beiii0821/post/DQGwADLD_iQ,,,2025-10-23,"jennifer0221

永远支持坤达 不离不弃
2"
https://www.threads.com/@beiii0821/post/DQGwADLD_iQ,,,2025-10-23,"lllove14114

永遠♾️支持坤達🥰🥰
3"
https://www.threads.com/@beiii0821/post/DQGwADLD_iQ,,,2025-10-22,"cl_1001.eg

我也會一直愛他❤️
3"
https://www.threads.com/@beiii0821/post/DQGwADLD_iQ,,,2025-10-23,"dumpling_77

永遠支持坤達
2"
https://www.threads.com/@beiii0821/post/DQGwADLD_iQ,,,2025-10-23,"sum112907

永遠支持達達 加油
2"
https://www.threads.com/@beiii0821/post/DQGwADLD_iQ,,,2025-10-23,"love2223394

支持
2"
https://www.threads.com/@beiii0821/post/DQGwADLD_iQ,,,2025-10-23,"love521428

加油
2"
https://www.threads.com/@beiii0821/post/DQGwADLD_iQ,,,2025-10-23,"doris.7210

看起來是個耐斯的人
2"
https://www.threads.com/@beiii0821/post/DQGwADLD_iQ,,,2025-10-23,"guanmey.87502055

達哥加油！
2"
https://www.threads.com/@beiii0821/post/DQGwADLD_iQ,,,2025-10-22,"tintinchloe

加油
2"
https://www.threads.com/@beiii0821/post/DQGwADLD_iQ,,,2025-10-23,"jiangwei745

加油哦  
翻譯
1"
https://www.threads.com/@beiii0821/post/DQGwADLD_iQ,,,2025-10-22,"nana012255

達哥加油🫂🫂🫂🫂🫂🫂🫂
1"
https://www.threads.com/@beiii0821/post/DQGwADLD_iQ,,,2025-10-23,"christinelee2540

等你回來
1
1"
https://www.threads.com/@beiii0821/post/DQGwADLD_iQ,,,2025-10-22,"_apple8888

繼續支持！
1"
https://www.threads.com/@beiii0821/post/DQGwADLD_iQ,,,2025-10-23,"goldberg80514

支持😬"
https://www.threads.com/@beiii0821/post/DQGwADLD_iQ,,,2025-10-22,"min.o722

相信他可以的🥺
1"
https://www.threads.com/@beiii0821/post/DQGwADLD_iQ,,,2025-10-22,"jbz_vicky

詐欺犯沒被抓到就開心過活
1"
https://www.threads.com/@sarayeh9646/post/DQHdZZsAXVp,,,2025-10-22,"sarayeh9646
坤達

當下看到有坤達在名單中時蠻錯愕的。
但是不管怎麼樣做錯事就要承擔。
坤達第一時間沒有逃避，積極處理面對這件事。不管怎麼樣
@hsieh_kunda
我們都會陪著你。加油👏
每個人都會做錯事，難道你不會做錯事嗎？
那些酸名到底在酸什麼？就只是他是公眾人物就要活該被你們罵？！他有逃避不認錯嗎？！
而且還看到記者在機場訪問toro，請問在toro右手邊的那位記者你是在兇什麼？！什麼你看著邊好不好？！toro在找坤達也不行？！
記者們請好好尊重一下受訪人😤😤
@energy.come
@hsieh_kunda
@torocompany1002
 1
/
2
198
102
5
熱門
查看動態"
